sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.060;120;Yes;No;3;0.75610;0.92894;0.06014;0.16195;2.46919;class negotiator.group2.Group2@183779345;class negotiator.group12.Group12@697967029;class negotiator.group1.Group1@1176176489;0.92894;0.78415;0.75610
6;0.170;91;Yes;No;3;0.75610;0.92894;0.06014;0.16195;2.46919;class negotiator.group2.Group2@411279988;class negotiator.group1.Group1@1780382270;class negotiator.group12.Group12@1995158239;0.92894;0.78415;0.75610
1;0.123;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@1128517179;class negotiator.group2.Group2@412657149;class negotiator.group12.Group12@1304007080;0.80210;0.96229;0.77799
2;0.144;121;Yes;No;3;0.60736;0.90668;0.07305;0.31711;2.22586;class negotiator.group1.Group1@56325991;class negotiator.group12.Group12@1778126057;class negotiator.group2.Group2@582208347;0.71181;0.60736;0.90668
3;0.188;121;Yes;No;3;0.75911;0.82606;0.09761;0.15915;2.34889;class negotiator.group12.Group12@1240192297;class negotiator.group1.Group1@435657897;class negotiator.group2.Group2@1330522256;0.75911;0.76372;0.82606
4;0.199;112;Yes;No;3;0.73606;0.94124;0.07305;0.16794;2.43223;class negotiator.group12.Group12@1351831506;class negotiator.group2.Group2@2002619729;class negotiator.group1.Group1@518585872;0.73606;0.94124;0.75493
5;0.059;113;Yes;No;3;0.72156;0.86127;0.09761;0.19395;2.33863;class negotiator.group2.Group2@2077143710;class negotiator.group12.Group12@1060168338;class negotiator.group1.Group1@577437607;0.86127;0.72156;0.75580
6;0.173;101;Yes;No;3;0.75610;0.92894;0.06014;0.16195;2.46919;class negotiator.group2.Group2@515260056;class negotiator.group1.Group1@1321696488;class negotiator.group12.Group12@182029248;0.92894;0.78415;0.75610
1;0.127;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@1256652947;class negotiator.group2.Group2@64411984;class negotiator.group12.Group12@240457000;0.80210;0.96229;0.77799
2;0.174;121;Yes;No;3;0.79041;0.86954;0.00000;0.07680;2.50698;class negotiator.group1.Group1@1983289893;class negotiator.group12.Group12@2059546564;class negotiator.group2.Group2@1657678802;0.79041;0.84703;0.86954
3;0.179;121;Yes;No;3;0.75911;0.82606;0.09761;0.15915;2.34889;class negotiator.group12.Group12@481047869;class negotiator.group1.Group1@1843086975;class negotiator.group2.Group2@1458664497;0.75911;0.76372;0.82606
4;0.200;111;Yes;No;3;0.76567;0.90247;0.06791;0.09761;2.49994;class negotiator.group12.Group12@100886927;class negotiator.group2.Group2@1241984606;class negotiator.group1.Group1@494224202;0.83180;0.90247;0.76567
5;0.051;88;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group2.Group2@834927007;class negotiator.group12.Group12@960057151;class negotiator.group1.Group1@1635896946;0.95798;0.84364;0.78854
6;0.202;113;Yes;No;3;0.64285;0.84618;0.14745;0.23216;2.29016;class negotiator.group2.Group2@286838881;class negotiator.group1.Group1@1947769099;class negotiator.group12.Group12@2062015672;0.84618;0.80114;0.64285
1;0.116;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@2128199103;class negotiator.group2.Group2@154699689;class negotiator.group12.Group12@1582460153;0.80210;0.96229;0.77799
2;0.151;120;Yes;No;3;0.78477;0.84912;0.03693;0.10603;2.45904;class negotiator.group1.Group1@2012303295;class negotiator.group12.Group12@61522462;class negotiator.group2.Group2@1068384627;0.82516;0.78477;0.84912
3;0.192;114;Yes;No;3;0.74838;0.93961;0.00000;0.15467;2.49732;class negotiator.group12.Group12@671207601;class negotiator.group1.Group1@254552316;class negotiator.group2.Group2@473350188;0.74838;0.80932;0.93961
4;0.241;106;Yes;No;3;0.73606;0.94124;0.07305;0.16794;2.43223;class negotiator.group12.Group12@1603465720;class negotiator.group2.Group2@676069837;class negotiator.group1.Group1@369774182;0.73606;0.94124;0.75493
5;0.075;110;Yes;No;3;0.75629;0.86880;0.07373;0.10560;2.48911;class negotiator.group2.Group2@27334452;class negotiator.group12.Group12@1996117953;class negotiator.group1.Group1@764902637;0.86880;0.86402;0.75629
6;0.226;89;Yes;No;3;0.68603;0.97096;0.07373;0.21725;2.47885;class negotiator.group2.Group2@881509117;class negotiator.group1.Group1@34048766;class negotiator.group12.Group12@1026960060;0.97096;0.82186;0.68603
1;0.156;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@1726090002;class negotiator.group2.Group2@38076291;class negotiator.group12.Group12@2145579678;0.80210;0.96229;0.77799
2;0.172;118;Yes;No;3;0.66612;0.85967;0.07680;0.22261;2.34567;class negotiator.group1.Group1@277125987;class negotiator.group12.Group12@1911916813;class negotiator.group2.Group2@788066030;0.81988;0.66612;0.85967
3;0.173;104;Yes;No;3;0.66730;0.91220;0.09820;0.23221;2.34069;class negotiator.group12.Group12@1093306948;class negotiator.group1.Group1@1339791304;class negotiator.group2.Group2@1506407533;0.66730;0.76119;0.91220
4;0.180;107;Yes;No;3;0.78873;0.92352;0.00000;0.08999;2.61009;class negotiator.group12.Group12@2003653159;class negotiator.group2.Group2@707574706;class negotiator.group1.Group1@1591130303;0.89784;0.92352;0.78873
5;0.060;111;Yes;No;3;0.64540;0.85625;0.07373;0.24410;2.31814;class negotiator.group2.Group2@1660630077;class negotiator.group12.Group12@1512227727;class negotiator.group1.Group1@542445444;0.85625;0.64540;0.81649
6;0.158;82;Yes;No;3;0.72815;0.92164;0.08271;0.18396;2.42406;class negotiator.group2.Group2@97967557;class negotiator.group1.Group1@1568256897;class negotiator.group12.Group12@1626868248;0.92164;0.77427;0.72815
1;0.120;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@1012850532;class negotiator.group2.Group2@2023505202;class negotiator.group12.Group12@1500896122;0.80210;0.96229;0.77799
2;0.170;146;Yes;No;3;0.59016;0.74912;0.19883;0.34995;2.04335;class negotiator.group1.Group1@1203832300;class negotiator.group12.Group12@1366027713;class negotiator.group2.Group2@80102314;0.70407;0.59016;0.74912
3;0.175;121;Yes;No;3;0.75911;0.82606;0.09761;0.15915;2.34889;class negotiator.group12.Group12@1671897024;class negotiator.group1.Group1@1897245020;class negotiator.group2.Group2@1159860484;0.75911;0.76372;0.82606
4;0.185;108;Yes;No;3;0.76567;0.90247;0.06791;0.09761;2.49994;class negotiator.group12.Group12@1533533494;class negotiator.group2.Group2@2146186011;class negotiator.group1.Group1@1812951865;0.83180;0.90247;0.76567
5;0.069;109;Yes;No;3;0.75629;0.86880;0.07373;0.10560;2.48911;class negotiator.group2.Group2@166239679;class negotiator.group12.Group12@114060206;class negotiator.group1.Group1@1454469118;0.86880;0.86402;0.75629
6;0.139;67;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group2.Group2@456112425;class negotiator.group1.Group1@1512390832;class negotiator.group12.Group12@1136267532;0.95798;0.84364;0.78854
1;0.117;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@553508246;class negotiator.group2.Group2@2061415365;class negotiator.group12.Group12@854362504;0.80210;0.96229;0.77799
2;0.168;138;Yes;No;3;0.58558;0.80417;0.14289;0.33210;2.11454;class negotiator.group1.Group1@1194940886;class negotiator.group12.Group12@104404258;class negotiator.group2.Group2@228224607;0.72479;0.58558;0.80417
3;0.176;121;Yes;No;3;0.75911;0.82606;0.09761;0.15915;2.34889;class negotiator.group12.Group12@233490244;class negotiator.group1.Group1@817907839;class negotiator.group2.Group2@534225626;0.75911;0.76372;0.82606
4;0.213;121;Yes;No;3;0.72436;0.84648;0.07305;0.14495;2.39683;class negotiator.group12.Group12@1174917511;class negotiator.group2.Group2@726473212;class negotiator.group1.Group1@1390740889;0.72436;0.82599;0.84648
5;0.048;88;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group2.Group2@834671663;class negotiator.group12.Group12@963457837;class negotiator.group1.Group1@809168079;0.95798;0.84364;0.78854
6;0.168;89;Yes;No;3;0.68603;0.97096;0.07373;0.21725;2.47885;class negotiator.group2.Group2@1821450949;class negotiator.group1.Group1@746711858;class negotiator.group12.Group12@91764338;0.97096;0.82186;0.68603
1;0.120;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@1566735329;class negotiator.group2.Group2@1823678636;class negotiator.group12.Group12@1680225268;0.80210;0.96229;0.77799
2;0.168;129;Yes;No;3;0.64817;0.80447;0.11753;0.25186;2.24510;class negotiator.group1.Group1@1780935964;class negotiator.group12.Group12@563675062;class negotiator.group2.Group2@1136400117;0.79246;0.64817;0.80447
3;0.194;108;Yes;No;3;0.76716;0.86935;0.00000;0.11923;2.48706;class negotiator.group12.Group12@1177376069;class negotiator.group1.Group1@1245268225;class negotiator.group2.Group2@1994917560;0.85054;0.76716;0.86935
4;0.164;85;Yes;No;3;0.72102;0.91416;0.09820;0.17518;2.38575;class negotiator.group12.Group12@151194786;class negotiator.group2.Group2@657613901;class negotiator.group1.Group1@1565986645;0.72102;0.91416;0.75058
5;0.051;92;Yes;No;3;0.74260;0.92732;0.07418;0.17891;2.44878;class negotiator.group2.Group2@1462439284;class negotiator.group12.Group12@1266706273;class negotiator.group1.Group1@1526937600;0.92732;0.74260;0.77885
6;0.237;128;Yes;No;3;0.65359;0.94192;0.14745;0.25449;2.35787;class negotiator.group2.Group2@810661550;class negotiator.group1.Group1@1152414282;class negotiator.group12.Group12@471825281;0.94192;0.76237;0.65359
1;0.124;81;Yes;No;3;0.77799;0.96229;0.00000;0.12356;2.54238;class negotiator.group1.Group1@568948031;class negotiator.group2.Group2@1712360573;class negotiator.group12.Group12@1215796964;0.80210;0.96229;0.77799
2;0.160;126;Yes;No;3;0.79041;0.86954;0.00000;0.07680;2.50698;class negotiator.group1.Group1@1518191940;class negotiator.group12.Group12@1998725573;class negotiator.group2.Group2@1641499037;0.79041;0.84703;0.86954
3;0.158;76;Yes;No;3;0.74838;0.93961;0.00000;0.15467;2.49732;class negotiator.group12.Group12@337640581;class negotiator.group1.Group1@1073449493;class negotiator.group2.Group2@455510404;0.74838;0.80932;0.93961
4;0.182;98;Yes;No;3;0.72102;0.91416;0.09820;0.17518;2.38575;class negotiator.group12.Group12@1240407497;class negotiator.group2.Group2@1905040650;class negotiator.group1.Group1@1184511427;0.72102;0.91416;0.75058
5;0.053;90;Yes;No;3;0.78854;0.95798;0.00000;0.13096;2.59016;class negotiator.group2.Group2@554873632;class negotiator.group12.Group12@1387137750;class negotiator.group1.Group1@541692418;0.95798;0.84364;0.78854
6;0.212;117;Yes;No;3;0.70510;0.85559;0.11360;0.20299;2.31391;class negotiator.group2.Group2@1041289693;class negotiator.group1.Group1@1111630848;class negotiator.group12.Group12@71933436;0.85559;0.75322;0.70510
